1245,760.66,-798.72
1246,187.11,-754.17
1247,190.97,-762.77
1248,219.97,-721.24
1249,1320.91,-287.68
1250,271.65,-760.86
1251,179.52,-727.64
1252,242.99,-686.83
1253,205.48,-745.58
1254,388.66,-769.82
1255,190.39,-730.42
1256,490.29,-798.28
1257,177.91,-770.04
1258,262.1,-673.72
1259,156.84,-763.35
1260,176.2,-807.02
1261,174.33,-758.8
1262,1473.19,-849.5
1263,369.73,-786.92
1264,260.66,-707.32
1265,192.89,-777.61
1266,185.54,-782.06
1267,274.27,-727.94
1268,266.59,-651.03
1269,236.66,-674.03
1270,273.39,-762.0
1271,195.57,-778.88
1272,2056.58,-702.61
1273,265.84,-763.16
1274,44300.11,479.8
1275,366.01,-747.91
1276,170.97,-743.8
1277,170.03,-745.76
1278,230.79,-771.35
1279,188.64,-743.29
1280,737.71,-695.81
1281,199.0,-667.43
1282,220.68,-763.91
1283,772.8,-710.89
1284,1103.41,-703.37
1285,589.63,-723.86
1286,45080.92,1838.41
1287,190.0,-746.87
1288,197.59,-732.14
1289,451.66,-584.57
1290,304.27,-646.33
1291,152.87,-784.9
1292,325.16,-770.55
1293,464.73,-726.71
1294,233.6,-788.4
1295,538.27,-794.07
1296,667.08,-623.51
1297,244.9,-658.3
1298,192.66,-754.19
1299,344.52,-724.93
1300,333.52,-683.57
1301,264.45,-776.18
1302,289.65,-718.9
1303,254.84,-664.27
1304,866.56,-719.37
1305,217.85,-795.16
1306,195.46,-774.52
1307,170.63,-784.75
1308,3617.06,-505.59
1309,696.44,-827.08
1310,219.12,-753.93
1311,427.89,-701.47
1312,692.31,-782.36
1313,166.27,-797.21
1314,265.91,-765.3
1315,172.58,-720.01
1316,3196.35,-628.6
1317,246.39,-684.22
1318,199.48,-728.39
1319,172.95,-768.67
1320,304.58,-714.98
1321,1846.23,-788.71
1322,181.82,-759.86
1323,2468.04,-605.9
1324,1230.2,-759.93
1325,152.91,-789.11
1326,338.87,-788.44
1327,170.21,-774.09
1328,366.58,-723.78
1329,180.67,-769.36
1330,603.61,-816.77
1331,237.47,-650.3
1332,181.31,-752.88
1333,314.75,-701.59
1334,428.59,-686.26
1335,608.66,-731.34
1336,599.44,-780.02
1337,574.73,-751.33
1338,164.69,-751.43
1339,527.62,-610.43
1340,258.67,-762.82
1341,279.62,-738.67
1342,242.56,-764.76
1343,259.49,-746.7
1344,3361.51,-644.85
1345,226.57,-755.5
1346,212.71,-715.61
1347,237.55,-754.25
1348,170.15,-757.6
1349,692.32,-761.27
1350,2351.24,-387.06
1351,152.09,-767.01
1352,188.8,-731.33
1353,409.31,-737.78
1354,1659.69,-575.92
1355,254.91,-701.15
1356,630.03,-700.57
1357,856.19,-690.99
1358,209.84,-748.76
1359,637.35,-726.3
1360,377.92,-751.11
1361,923.15,-802.23
1362,1088.84,-767.9
1363,354.99,-769.23
1364,174.52,-763.73
1365,172.94,-731.92
1366,378.82,-703.93
1367,467.42,-755.92
1368,567.67,-765.49
1369,191.68,-705.66
1370,168.39,-754.77
1371,45114.32,1599.27
1372,424.21,-755.53
1373,848.86,-789.9
1374,328.21,-712.73
1375,225.86,-770.93
1376,4792.41,-656.57
1377,253.2,-754.56
1378,156.49,-740.62
1379,242.93,-723.37
1380,716.19,-619.02
1381,200.33,-745.16
1382,207.25,-685.89
1383,155.51,-795.8
1384,683.88,-642.95
1385,296.59,-782.69
1386,229.2,-741.53
1387,152.22,-781.72
1388,3778.21,-552.01
1389,179.94,-727.64
1390,366.95,-702.35
1391,176.45,-750.82
1392,186.36,-756.1
1393,1200.16,-816.37
1394,187.74,-781.01
1395,1872.59,-553.97
1396,416.9,-729.12
1397,1324.5,-637.9
1398,2814.57,-696.05
1399,344.75,-696.64
1400,202.33,-713.42
1401,217.91,-734.73
1402,1166.22,-729.63
1403,900.49,-685.88
1404,1526.03,-791.14
1405,241.9,-758.73
1406,239.21,-754.69
1407,1676.52,-723.28
1408,278.31,-724.09
1409,174.27,-771.18
1410,257.38,-663.68
1411,714.79,-757.7
1412,839.39,-674.56
1413,549.65,-632.27
1414,211.49,-751.58
1415,558.46,-602.33
1416,317.02,-652.0
1417,1284.02,-747.45
1418,166.03,-755.44
1419,187.62,-765.47
1420,790.63,-656.19
1421,607.81,-753.68
1422,188.91,-736.11
1423,379.11,-755.79
1424,635.73,-810.24
1425,379.93,-716.1
1426,381.49,-621.28
1427,2187.5,-482.36
1428,252.46,-697.42
1429,337.5,-795.31
1430,1089.81,-756.28
1431,1946.29,-732.41
1432,831.9,-656.3
1433,403.3,-716.45
1434,161.81,-776.14
1435,1790.09,-646.46
1436,1452.54,-777.81
1437,259.67,-707.59
1438,184.73,-743.48
1439,554.73,-730.45
1440,446.89,-805.57
1441,417.56,-714.0
1442,396.1,-777.11
1443,335.71,-667.35
1444,224.39,-713.5
1445,188.82,-763.49
1446,281.96,-628.95
1447,480.41,-509.75
1448,486.86,-769.4
1449,707.06,-797.32
1450,1286.49,-826.58
1451,228.7,-730.34
1452,250.97,-758.17
1453,167.85,-776.3
1454,348.54,-779.83
1455,204.85,-757.19
1456,497.95,-534.51
1457,340.18,-745.08
1458,174.54,-753.11
1459,228.26,-721.05
1460,295.36,-706.95
1461,156.32,-783.92
1462,223.61,-711.87
1463,1621.71,-679.92
1464,203.73,-770.36
1465,880.41,-644.5
1466,149.21,-723.45
1467,222.43,-775.65
1468,707.38,-723.23
1469,160.83,-768.42
1470,1515.81,-709.47
1471,36193.77,-37.58
1472,235.3,-719.24
1473,207.25,-762.02
1474,502.37,-710.28
1475,861.89,-716.61
1476,241.34,-730.79
1477,45210.75,2204.56
1478,1445.44,-753.88
1479,1047.92,-744.03
1480,1289.35,-713.24
1481,809.36,-789.56
1482,193.71,-723.82
1483,393.99,-701.52
1484,182.53,-745.83
1485,790.97,-665.0
1486,213.53,-725.42
1487,785.14,-574.06
1488,150.98,-780.9
1489,1424.16,-743.15
1490,193.05,-783.01
1491,425.4,-761.55
1492,991.75,-620.79
1493,910.38,-766.1
1494,268.66,-767.63
1495,3760.39,-522.27
1496,211.78,-714.09
1497,1966.21,-616.98
1498,397.37,-713.96
1499,684.97,-747.32
1500,908.01,-733.93
1501,1282.74,-811.33
1502,358.3,-735.57
1503,207.64,-722.28
1504,2606.44,-804.26
1505,586.23,-796.93
1506,263.53,-757.71
1507,214.1,-713.81
1508,254.36,-773.53
1509,227.85,-736.54
1510,533.41,-609.13
1511,240.65,-732.6
1512,709.12,-663.39
1513,177.13,-768.86
1514,1168.35,-737.59
1515,233.23,-673.14
1516,1022.31,-706.03
1517,197.78,-768.43
1518,1935.8,-717.76
1519,45171.01,1158.12
1520,161.24,-778.22
1521,319.73,-737.19
1522,605.01,-781.75
1523,134.57,-775.0
1524,169.56,-760.3
1525,223.58,-754.78
1526,616.9,-794.1
1527,714.98,-754.77
1528,951.86,-580.89
1529,156.57,-778.61
1530,186.51,-745.73
1531,270.15,-776.64
1532,45054.95,2033.12
1533,237.15,-748.39
1534,3726.13,-619.56
1535,800.99,-651.68
1536,555.3,-748.46
1537,245.03,-770.42
1538,535.25,-744.35
1539,1467.16,-783.36
1540,170.91,-734.15
1541,369.31,-723.96
1542,870.83,-623.95
1543,470.62,-783.39
1544,1032.12,-674.5
1545,1245.25,-819.11
1546,782.74,-748.59
1547,203.58,-760.76
1548,262.69,-757.78
1549,679.41,-665.39
1550,244.16,-708.26
1551,166.73,-764.33
1552,3618.4,-778.01
1553,193.0,-760.42
1554,365.06,-733.0
1555,1092.43,-688.4
1556,43868.47,-4.1
1557,844.85,-718.11
1558,171.98,-785.88
1559,159.73,-754.84
1560,180.13,-770.46
1561,935.11,-760.59
1562,45235.92,1510.08
1563,42016.8,213.51
1564,42846.42,-603.97
1565,902.9,-781.46
1566,777.39,-816.18
1567,979.43,-679.18
1568,677.88,-782.98
1569,3517.15,-568.77
1570,234.89,-687.32
1571,632.78,-814.0
1572,711.72,-793.52
1573,207.93,-740.12
1574,1116.11,-531.48
1575,366.3,-733.54
1576,622.05,-802.54
1577,1010.89,-798.25
1578,783.11,-700.92
1579,45054.82,1705.5
1580,916.58,-703.13
1581,353.92,-611.18
1582,185.73,-764.59
1583,256.48,-725.8
1584,247.41,-778.64
1585,256.98,-666.18
1586,4217.33,-584.75
1587,953.81,-697.08
1588,184.15,-776.7
1589,459.58,-681.8
1590,254.07,-738.52
1591,45182.84,732.54
1592,538.43,-773.92
1593,2388.4,-782.23
1594,252.92,-768.29
1595,161.79,-776.5
1596,177.11,-773.55
1597,235.12,-751.83
1598,286.29,-694.97
1599,3390.09,-754.66
1600,194.35,-730.33
1601,213.72,-709.62
1602,665.52,-702.58
1603,691.99,-663.61
1604,1075.14,-719.37
1605,872.53,-759.18
1606,169.08,-750.59
1607,1497.56,-719.15
1608,42948.16,54.51
1609,267.19,-681.56
1610,45144.52,1275.85
1611,473.72,-718.13
1612,45168.94,1317.61
1613,310.45,-761.67
1614,35903.31,247.1
1615,1524.1,-701.82
1616,802.06,-583.19
1617,1800.55,-737.49
1618,40384.54,-1.15
1619,680.76,-725.56
1620,334.44,-713.72
1621,45027.96,1948.53
1622,2216.01,-697.27
1623,1653.73,-702.59
1624,257.49,-699.28
1625,44745.67,157.63
1626,45137.16,2053.76
1627,39622.96,87.95
1628,592.81,-750.74
1629,748.22,-645.79
1630,2958.76,-667.77
1631,45265.93,1265.3
1632,786.44,-748.3
1633,3779.01,-790.45
1634,38138.87,-174.19
1635,45246.31,439.73
1636,1943.97,-771.83
1637,2687.0,-655.7
1638,185.1,-746.25
1639,950.64,-742.86
1640,1186.97,-772.82
1641,1033.08,-818.16
1642,972.06,-691.83
1643,3391.07,-793.41
1644,181.07,-764.31
1645,204.6,-735.56
1646,2051.2,-779.52
1647,45182.01,882.55
1648,239.73,-770.48
1649,804.25,-690.78
1650,3938.94,-873.69
1651,45082.55,1073.7
1652,41829.81,-441.36
1653,532.37,-705.63
1654,39283.54,233.35
1655,1492.81,-812.98
1656,43606.0,-116.8
1657,45167.18,912.87
1658,34747.2,-239.74
1659,292.62,-667.62
1660,2192.05,-737.7
1661,37478.23,-741.8
1662,395.96,-728.8
1663,215.74,-713.74
1664,45118.28,1683.69
1665,45165.18,1095.54
1666,927.03,-692.9
1667,848.31,-619.83
1668,280.83,-757.63
1669,45046.41,1760.7
1670,1887.01,-797.7
1671,45118.11,1281.35
1672,1346.3,-719.13
1673,1530.44,-733.14
1674,1340.76,-673.66
1675,980.0,-694.72
1676,252.88,-731.49
1677,3138.96,-727.13
1678,679.72,-704.28
1679,593.9,-722.01
1680,242.06,-708.83
1681,45158.37,716.61
1682,45112.0,2363.45
1683,41200.49,-582.77
1684,39213.11,-125.68
1685,45118.85,1517.63
1686,43012.68,-202.77
1687,196.97,-710.96
1688,171.51,-761.27
1689,3069.74,-742.15
1690,35438.51,-762.61
1691,45086.01,1249.7
1692,45042.04,932.01
1693,44619.22,375.49
1694,689.55,-715.25
1695,2306.37,-853.74
1696,3735.7,-392.91
1697,789.36,-720.38
1698,812.74,-725.49
1699,34794.65,-465.96
1700,45286.49,1093.34
1701,44323.71,71.45
1702,42444.04,-110.24
1703,907.27,-704.54
1704,45152.16,880.26
1705,189.7,-744.13
1706,41310.65,113.74
1707,45093.46,1250.22
1708,45156.2,1364.68
1709,42901.55,-276.35
1710,41027.52,-488.06
1711,757.81,-765.63
1712,45084.41,1116.58
1713,45105.62,1135.66
1714,45086.81,1421.92
1715,45087.81,649.97
1716,789.27,-729.2
1717,44598.64,155.25
1718,43429.77,-820.47
1719,34778.27,-604.75
1720,44790.44,-113.39
1721,45202.69,2206.68
1722,160.77,-763.42
1723,41275.82,89.56
1724,45018.25,1480.62
1725,41455.35,-252.84
1726,42224.23,74.59
1727,45192.12,1063.66
1728,38263.73,-218.26
1729,763.89,-702.86
1730,45077.76,1604.54
1731,942.11,-611.38
1732,45109.01,2196.78
1733,45098.15,1347.6
1734,45247.07,1075.42
1735,45183.46,1064.85
1736,44659.1,58.76
1737,364.75,-670.68
1738,45075.46,1061.72
1739,45022.89,1600.42
1740,40527.1,-538.1
1741,45003.18,1741.18
1742,45103.44,1284.85
1743,4791.57,-698.69
1744,42357.02,-220.33
1745,2537.9,-617.52
1746,45039.58,995.61
1747,44673.0,-222.91
1748,45107.88,2263.09
1749,220.48,-714.53
1750,45201.44,1498.98
1751,45274.77,988.9
1752,45084.97,1650.59
1753,45115.23,1722.32
1754,39649.49,-458.74
1755,45118.3,1149.59
1756,45068.07,1311.86
1757,45052.21,1922.76
1758,611.73,-645.29
1759,45035.26,1897.81
1760,45087.91,939.68
1761,45226.23,1624.55
1762,866.93,-608.78
1763,36021.44,-376.22
1764,45114.4,1895.78
1765,43573.77,-180.76
1766,44147.59,14.09
1767,45139.89,1450.43
1768,37108.98,178.51
1769,858.8,-688.87
1770,38155.42,-254.23
1771,44840.02,84.37
1772,2837.58,-627.41
1773,45167.51,1562.53
1774,1914.85,-725.05
1775,45104.71,728.89
1776,1503.86,-501.94
1777,45077.87,1221.48
1778,45185.23,828.95
1779,1477.8,-633.36
1780,37392.24,-342.79
1781,45033.07,1425.53
1782,45295.3,1101.92
1783,43475.28,332.45
1784,45064.19,1791.78
1785,39223.18,-488.48
1786,45128.77,905.81
1787,44885.74,-31.89
1788,45215.26,2140.96
1789,39165.77,-303.23
1790,45111.74,2208.66
1791,1028.16,-736.53
1792,34890.44,102.68
1793,42153.44,-168.3
1794,39515.53,-175.44
1795,45042.98,1494.78
1796,45118.27,1357.63
1797,45104.23,954.85
1798,45100.48,1273.1
1799,38217.53,-130.35
1800,44714.4,-535.15
1801,45135.0,1110.03
1802,43586.41,-68.21
1803,45001.52,1426.19
1804,38932.79,-113.11
1805,45170.12,1792.04
1806,45146.77,820.09
1807,45220.02,1457.65
1808,45074.48,1403.55
1809,45187.17,990.25
1810,45046.01,1818.6
1811,794.44,-696.22
1812,45003.31,2342.64
1813,45092.33,1070.43
1814,45116.97,938.2
1815,45228.28,1016.17
1816,44690.25,437.69
1817,45089.57,1681.63
1818,45037.77,1717.77
1819,43241.68,199.57
1820,39430.38,-86.45
1821,43625.37,-44.34
1822,39478.65,-26.59
1823,45090.23,2031.27
1824,45058.4,1846.59
1825,45028.4,944.57
1826,44648.59,-126.83
1827,45152.54,1635.81
1828,45082.26,688.3
1829,45134.59,1424.8
1830,45081.89,1234.88
1831,45042.65,2016.89
1832,45089.05,1477.78
1833,39852.13,-184.88
1834,45037.33,1100.41
1835,44644.46,-170.34
1836,45119.94,1211.87
1837,45067.75,1580.95
1838,45042.25,1261.58
1839,45147.02,1241.3
1840,42043.11,-259.53
1841,669.37,-658.55
1842,36747.49,-356.27
1843,45209.22,1996.44
1844,45192.73,1958.4
1845,45160.85,1741.22
1846,44294.04,-114.52
1847,45116.52,1171.09
1848,44948.94,91.67
1849,45219.75,1088.45
1850,45052.31,1854.91
1851,45091.95,1192.62
1852,38790.02,-120.24
1853,45203.55,2313.18
1854,42676.44,-469.09
1855,44067.29,-71.88
1856,43882.55,-95.04
1857,45155.07,1421.75
1858,45087.64,1527.83
1859,45086.29,1726.82
1860,45049.97,1266.77
1861,45199.52,1765.92
1862,45086.67,945.72
1863,43617.54,-229.62
1864,45085.08,1845.03
1865,45088.63,1240.06
1866,45087.54,828.84
1867,45072.95,1238.23
1868,44345.3,-55.09
1869,45178.24,1479.57
1870,40899.98,-274.68
1871,45210.18,2166.28
1872,43126.28,-276.39
1873,45072.28,1825.52
1874,40644.67,137.56
1875,42048.76,-24.29
1876,41530.27,-184.44
1877,39209.76,-9.64
1878,45093.41,1202.2
1879,45193.62,1683.6
1880,41796.37,140.13
1881,45034.93,1682.95
1882,43391.88,73.64
1883,45198.24,1817.64
1884,41455.96,-263.38
1885,39744.19,-412.99
1886,45201.66,937.67
1887,45163.55,2120.46
1888,44424.5,-196.51
1889,45186.7,1316.8
1890,45251.22,1782.92
1891,42805.08,-468.65
1892,37447.54,-162.22
1893,45234.7,1003.64
1894,45056.98,1404.55
1895,45054.0,1170.2
1896,42114.05,-0.41
1897,45173.03,1510.29
1898,45104.79,1687.81
1899,39851.47,142.27
1900,45172.13,1943.93
1901,45225.77,1390.57
1902,38938.7,-681.92
1903,45094.68,1373.71
1904,45104.39,1589.91
1905,44482.14,85.49
1906,45053.03,2130.31
1907,43455.45,22.8
1908,45060.27,1303.87
1909,45310.87,935.59
1910,41807.12,51.8
1911,43684.89,-381.4
1912,45174.8,595.62
1913,42739.3,-245.58
1914,45153.17,1013.71
1915,45231.87,1967.58
1916,43709.49,-32.93
1917,42697.3,-80.42
1918,45075.44,1586.52
1919,45128.9,954.59
1920,44677.74,-21.01
1921,40720.78,42.13
1922,45078.75,1656.46
1923,45108.53,1649.43
1924,45170.74,1356.44
1925,45016.49,1717.94
1926,40350.71,-195.11
1927,37126.55,-161.7
1928,45173.44,1774.07
1929,40808.33,-148.23
1930,41318.33,-153.92
1931,45059.19,1253.56
1932,45357.6,1759.56
1933,45064.52,1472.88
1934,44454.08,-175.26
1935,45169.96,1132.58
1936,45122.05,2028.92
1937,43276.72,-48.55
1938,618.45,-660.76
1939,45224.09,1430.43
1940,39101.81,-322.24
1941,45064.26,1572.71
1942,45183.08,1407.96
1943,45221.41,1472.15
1944,45152.23,2295.97
1945,40938.71,-208.97
1946,45081.96,1952.76
1947,40582.63,-92.91
1948,45201.62,1504.68
1949,45196.52,1146.57
1950,43040.62,-39.47
1951,45388.65,1900.94
1952,38885.32,43.6
1953,45157.11,2111.35
1954,45171.6,1272.26
1955,44158.3,3.93
1956,42585.14,65.1
1957,45240.74,1751.78
1958,45062.2,2125.27
1959,42034.17,-347.87
1960,45085.83,2136.48
1961,45121.26,2010.88
1962,43257.46,-255.81
1963,39015.08,-108.95
1964,44636.49,28.04
1965,40839.22,-12.94
1966,45159.77,2243.18
1967,45147.2,1969.01
1968,40340.61,-89.61
1969,38073.3,119.73
1970,43621.16,-199.46
1971,45300.62,1565.12
1972,45082.88,1459.04
1973,38813.61,16.03
1974,45057.06,1690.21
1975,45099.16,1162.57
1976,45091.8,1559.76
1977,45043.41,1587.94
1978,45127.63,1927.38
1979,41939.62,140.66
1980,45017.75,2098.69
1981,41057.51,244.84
1982,41518.05,229.27
1983,40758.07,81.76
1984,45126.0,2135.27
1985,45048.16,1623.69
1986,45068.75,1878.04
1987,45271.74,1233.85
1988,45023.62,1419.74
1989,44701.22,-19.91
1990,44308.16,-41.01
1991,45072.99,864.56
1992,45154.69,2180.22
1993,45028.75,1475.45
1994,45094.46,923.14
1995,45153.97,1655.74
1996,43250.19,-220.82
1997,45203.0,1356.15
1998,45123.14,1501.73
1999,38070.95,-35.21
2000,45059.17,816.85
